panel_order,param_x,param_y,x_unit,y_unit,x_raw,y_raw,bias_value,bias_x1e4
1,Omega_m,Omega_b,0.9529411764705882,0.9058823529411765,0.3924705882352941,0.058117647058823524,0.00044335576973262913,4.433557697326291
1,Omega_m,Omega_b,0.9647058823529412,0.9058823529411765,0.3943529411764706,0.058117647058823524,0.0004433317159048632,4.433317159048632
1,Omega_m,Omega_b,0.9764705882352941,0.9058823529411765,0.3962352941176471,0.058117647058823524,0.00044517699890303514,4.4517699890303515
1,Omega_m,Omega_b,0.9882352941176471,0.9058823529411765,0.3981176470588236,0.058117647058823524,0.0004448258362663344,4.448258362663344
1,Omega_m,Omega_b,1.0,0.9058823529411765,0.4,0.058117647058823524,0.00044604145774897,4.4604145774897
1,Omega_m,Omega_b,0.0,0.9176470588235294,0.24,0.05835294117647059,0.0006122848888564504,6.122848888564504
1,Omega_m,Omega_b,0.011764705882352941,0.9176470588235294,0.24188235294117647,0.05835294117647059,0.0006111908229333914,6.111908229333914
1,Omega_m,Omega_b,0.023529411764705882,0.9176470588235294,0.24376470588235294,0.05835294117647059,0.0006110476986527928,6.110476986527928
1,Omega_m,Omega_b,0.03529411764705882,0.9176470588235294,0.2456470588235294,0.05835294117647059,0.0006104806251752794,6.104806251752795
1,Omega_m,Omega_b,0.047058823529411764,0.9176470588235294,0.2475294117647059,0.05835294117647059,0.0006101135874258572,6.101135874258572
1,Omega_m,Omega_b,0.058823529411764705,0.9176470588235294,0.24941176470588233,0.05835294117647059,0.0006125491971828543,6.125491971828543
1,Omega_m,Omega_b,0.07058823529411765,0.9176470588235294,0.25129411764705883,0.05835294117647059,0.0006119587875276345,6.119587875276345
1,Omega_m,Omega_b,0.08235294117647059,0.9176470588235294,0.2531764705882353,0.05835294117647059,0.0006121807396580409,6.121807396580409
1,Omega_m,Omega_b,0.09411764705882353,0.9176470588235294,0.2550588235294118,0.05835294117647059,0.0006156319859006576,6.156319859006576
1,Omega_m,Omega_b,0.10588235294117647,0.9176470588235294,0.25694117647058823,0.05835294117647059,0.0006134426071101095,6.134426071101095
1,Omega_m,Omega_b,0.11764705882352941,0.9176470588235294,0.2588235294117647,0.05835294117647059,0.0006159680360715051,6.159680360715051
1,Omega_m,Omega_b,0.12941176470588234,0.9176470588235294,0.2607058823529412,0.05835294117647059,0.0006145125619661326,6.145125619661326
1,Omega_m,Omega_b,0.1411764705882353,0.9176470588235294,0.2625882352941176,0.05835294117647059,0.0006119872083514656,6.119872083514656
1,Omega_m,Omega_b,0.15294117647058825,0.9176470588235294,0.2644705882352941,0.05835294117647059,0.0006102845141712805,6.102845141712805
1,Omega_m,Omega_b,0.16470588235294117,0.9176470588235294,0.26635294117647057,0.05835294117647059,0.0006067451109403178,6.067451109403178
1,Omega_m,Omega_b,0.1764705882352941,0.9176470588235294,0.26823529411764707,0.05835294117647059,0.0006059292691740058,6.059292691740058
1,Omega_m,Omega_b,0.18823529411764706,0.9176470588235294,0.2701176470588235,0.05835294117647059,0.0006058550674170961,6.058550674170961
1,Omega_m,Omega_b,0.2,0.9176470588235294,0.272,0.05835294117647059,0.0005994640966500956,5.994640966500955
1,Omega_m,Omega_b,0.21176470588235294,0.9176470588235294,0.27388235294117647,0.05835294117647059,0.0005956894234965523,5.956894234965524
1,Omega_m,Omega_b,0.22352941176470587,0.9176470588235294,0.2757647058823529,0.05835294117647059,0.0005930790566634604,5.930790566634604
1,Omega_m,Omega_b,0.23529411764705882,0.9176470588235294,0.2776470588235294,0.05835294117647059,0.0005908350094705424,5.9083500947054235
1,Omega_m,Omega_b,0.24705882352941178,0.9176470588235294,0.27952941176470586,0.05835294117647059,0.0005850434036634365,5.850434036634365
1,Omega_m,Omega_b,0.2588235294117647,0.9176470588235294,0.28141176470588236,0.05835294117647059,0.0005822983976689362,5.822983976689362
1,Omega_m,Omega_b,0.27058823529411763,0.9176470588235294,0.2832941176470588,0.05835294117647059,0.0005757597003541139,5.7575970035411395
1,Omega_m,Omega_b,0.2823529411764706,0.9176470588235294,0.2851764705882353,0.05835294117647059,0.0005730103214705488,5.730103214705489
1,Omega_m,Omega_b,0.29411764705882354,0.9176470588235294,0.28705882352941176,0.05835294117647059,0.0005710081281486654,5.710081281486654
1,Omega_m,Omega_b,0.3058823529411765,0.9176470588235294,0.28894117647058826,0.05835294117647059,0.0005684093769108689,5.6840937691086895
1,Omega_m,Omega_b,0.3176470588235294,0.9176470588235294,0.2908235294117647,0.05835294117647059,0.0005632883942228423,5.632883942228423
1,Omega_m,Omega_b,0.32941176470588235,0.9176470588235294,0.29270588235294115,0.05835294117647059,0.000547206005939347,5.47206005939347
1,Omega_m,Omega_b,0.3411764705882353,0.9176470588235294,0.29458823529411765,0.05835294117647059,0.0005433588134158196,5.433588134158196
1,Omega_m,Omega_b,0.3529411764705882,0.9176470588235294,0.2964705882352941,0.05835294117647059,0.0005360929740401082,5.360929740401081
1,Omega_m,Omega_b,0.36470588235294116,0.9176470588235294,0.2983529411764706,0.05835294117647059,0.0005247228649038911,5.24722864903891
1,Omega_m,Omega_b,0.3764705882352941,0.9176470588235294,0.30023529411764704,0.05835294117647059,0.0005186373198976269,5.186373198976269
1,Omega_m,Omega_b,0.38823529411764707,0.9176470588235294,0.30211764705882355,0.05835294117647059,0.0005106368115151155,5.106368115151155
1,Omega_m,Omega_b,0.4,0.9176470588235294,0.304,0.05835294117647059,0.0005063951236483836,5.063951236483836
1,Omega_m,Omega_b,0.4117647058823529,0.9176470588235294,0.3058823529411765,0.05835294117647059,0.0004997506312273356,4.997506312273356
1,Omega_m,Omega_b,0.4235294117647059,0.9176470588235294,0.30776470588235294,0.05835294117647059,0.0004954427517893415,4.954427517893415
1,Omega_m,Omega_b,0.43529411764705883,0.9176470588235294,0.3096470588235294,0.05835294117647059,0.0004850622841216743,4.850622841216743
1,Omega_m,Omega_b,0.44705882352941173,0.9176470588235294,0.3115294117647059,0.05835294117647059,0.0004756689527167803,4.756689527167803
1,Omega_m,Omega_b,0.4588235294117647,0.9176470588235294,0.3134117647058824,0.05835294117647059,0.0004756544117867522,4.756544117867522
1,Omega_m,Omega_b,0.47058823529411764,0.9176470588235294,0.31529411764705884,0.05835294117647059,0.00047036577711073366,4.703657771107337
1,Omega_m,Omega_b,0.4823529411764706,0.9176470588235294,0.3171764705882353,0.05835294117647059,0.00046309765798505196,4.630976579850519
1,Omega_m,Omega_b,0.49411764705882355,0.9176470588235294,0.3190588235294118,0.05835294117647059,0.0004583714745523892,4.583714745523892
1,Omega_m,Omega_b,0.5058823529411764,0.9176470588235294,0.32094117647058823,0.05835294117647059,0.000456543578025516,4.56543578025516
1,Omega_m,Omega_b,0.5176470588235293,0.9176470588235294,0.32282352941176473,0.05835294117647059,0.0004562834270679544,4.562834270679544
1,Omega_m,Omega_b,0.5294117647058824,0.9176470588235294,0.3247058823529412,0.05835294117647059,0.0004481576468178167,4.481576468178167
1,Omega_m,Omega_b,0.5411764705882353,0.9176470588235294,0.3265882352941176,0.05835294117647059,0.0004487074501053029,4.487074501053029
1,Omega_m,Omega_b,0.5529411764705883,0.9176470588235294,0.3284705882352941,0.05835294117647059,0.00044555469735758544,4.455546973575855
1,Omega_m,Omega_b,0.5647058823529412,0.9176470588235294,0.3303529411764706,0.05835294117647059,0.000445158922660439,4.45158922660439
1,Omega_m,Omega_b,0.5764705882352941,0.9176470588235294,0.3322352941176471,0.05835294117647059,0.00043851951976847295,4.385195197684729
1,Omega_m,Omega_b,0.5882352941176471,0.9176470588235294,0.3341176470588235,0.05835294117647059,0.00043644869908740757,4.3644869908740755
1,Omega_m,Omega_b,0.6,0.9176470588235294,0.336,0.05835294117647059,0.00043354181629313927,4.335418162931393
1,Omega_m,Omega_b,0.611764705882353,0.9176470588235294,0.3378823529411765,0.05835294117647059,0.00043292397671369293,4.329239767136929
1,Omega_m,Omega_b,0.6235294117647059,0.9176470588235294,0.33976470588235297,0.05835294117647059,0.0004278592510500253,4.2785925105002525
1,Omega_m,Omega_b,0.6352941176470588,0.9176470588235294,0.3416470588235294,0.05835294117647059,0.0004272409847924339,4.272409847924339
1,Omega_m,Omega_b,0.6470588235294118,0.9176470588235294,0.3435294117647059,0.05835294117647059,0.00042625276559726236,4.262527655972623
1,Omega_m,Omega_b,0.6588235294117647,0.9176470588235294,0.34541176470588236,0.05835294117647059,0.0004261453007963613,4.261453007963613
1,Omega_m,Omega_b,0.6705882352941176,0.9176470588235294,0.3472941176470588,0.05835294117647059,0.0004259724797511763,4.259724797511763
1,Omega_m,Omega_b,0.6823529411764706,0.9176470588235294,0.3491764705882353,0.05835294117647059,0.0004264432619457457,4.264432619457457
1,Omega_m,Omega_b,0.6941176470588235,0.9176470588235294,0.35105882352941176,0.05835294117647059,0.0004266498564857532,4.266498564857533
1,Omega_m,Omega_b,0.7058823529411764,0.9176470588235294,0.35294117647058826,0.05835294117647059,0.0004250566993383494,4.250566993383494
1,Omega_m,Omega_b,0.7176470588235294,0.9176470588235294,0.3548235294117647,0.05835294117647059,0.0004249403832961334,4.249403832961334
1,Omega_m,Omega_b,0.7294117647058823,0.9176470588235294,0.3567058823529412,0.05835294117647059,0.0004237855758653497,4.237855758653497
1,Omega_m,Omega_b,0.7411764705882353,0.9176470588235294,0.35858823529411765,0.05835294117647059,0.00042777649342646174,4.277764934264617
1,Omega_m,Omega_b,0.7529411764705882,0.9176470588235294,0.3604705882352941,0.05835294117647059,0.00042759173890569044,4.275917389056905
1,Omega_m,Omega_b,0.7647058823529411,0.9176470588235294,0.3623529411764706,0.05835294117647059,0.00042965294262581035,4.296529426258103
1,Omega_m,Omega_b,0.7764705882352941,0.9176470588235294,0.3642352941176471,0.05835294117647059,0.00043054530611535865,4.305453061153586
1,Omega_m,Omega_b,0.788235294117647,0.9176470588235294,0.36611764705882355,0.05835294117647059,0.00043378525977018936,4.337852597701894
1,Omega_m,Omega_b,0.8,0.9176470588235294,0.368,0.05835294117647059,0.0004321853060226261,4.321853060226261
1,Omega_m,Omega_b,0.8117647058823529,0.9176470588235294,0.3698823529411765,0.05835294117647059,0.00043205766050424745,4.320576605042475
1,Omega_m,Omega_b,0.8235294117647058,0.9176470588235294,0.37176470588235294,0.05835294117647059,0.0004337627620473465,4.337627620473465
1,Omega_m,Omega_b,0.8352941176470589,0.9176470588235294,0.37364705882352944,0.05835294117647059,0.0004357196324970362,4.357196324970362
1,Omega_m,Omega_b,0.8470588235294118,0.9176470588235294,0.3755294117647059,0.05835294117647059,0.00043739096898337093,4.3739096898337095
1,Omega_m,Omega_b,0.8588235294117647,0.9176470588235294,0.37741176470588234,0.05835294117647059,0.00043789949622441063,4.378994962244106
1,Omega_m,Omega_b,0.8705882352941177,0.9176470588235294,0.37929411764705884,0.05835294117647059,0.00043783702859,4.3783702859
1,Omega_m,Omega_b,0.8823529411764706,0.9176470588235294,0.38117647058823534,0.05835294117647059,0.0004382906389649127,4.382906389649127
1,Omega_m,Omega_b,0.8941176470588235,0.9176470588235294,0.3830588235294118,0.05835294117647059,0.0004398934274759452,4.398934274759452
1,Omega_m,Omega_b,0.9058823529411765,0.9176470588235294,0.38494117647058823,0.05835294117647059,0.00044025813605641777,4.402581360564178
1,Omega_m,Omega_b,0.9176470588235294,0.9176470588235294,0.38682352941176473,0.05835294117647059,0.0004411793658490223,4.411793658490223
1,Omega_m,Omega_b,0.9294117647058824,0.9176470588235294,0.38870588235294123,0.05835294117647059,0.0004423628708246434,4.423628708246434
1,Omega_m,Omega_b,0.9411764705882353,0.9176470588235294,0.3905882352941177,0.05835294117647059,0.00044350764281105904,4.43507642811059
1,Omega_m,Omega_b,0.9529411764705882,0.9176470588235294,0.3924705882352941,0.05835294117647059,0.0004434877520252966,4.434877520252966
1,Omega_m,Omega_b,0.9647058823529412,0.9176470588235294,0.3943529411764706,0.05835294117647059,0.0004425570692637238,4.425570692637239
1,Omega_m,Omega_b,0.9764705882352941,0.9176470588235294,0.3962352941176471,0.05835294117647059,0.0004411438620293305,4.411438620293305
1,Omega_m,Omega_b,0.9882352941176471,0.9176470588235294,0.3981176470588236,0.05835294117647059,0.00044443178676291227,4.444317867629123
1,Omega_m,Omega_b,1.0,0.9176470588235294,0.4,0.05835294117647059,0.00044408309866610904,4.440830986661091
1,Omega_m,Omega_b,0.0,0.9294117647058824,0.24,0.05858823529411765,0.0006095200831137105,6.095200831137105
1,Omega_m,Omega_b,0.011764705882352941,0.9294117647058824,0.24188235294117647,0.05858823529411765,0.0006112064025167981,6.112064025167981
1,Omega_m,Omega_b,0.023529411764705882,0.9294117647058824,0.24376470588235294,0.05858823529411765,0.0006102095689333164,6.102095689333164
1,Omega_m,Omega_b,0.03529411764705882,0.9294117647058824,0.2456470588235294,0.05858823529411765,0.0006104299322773604,6.1042993227736035
1,Omega_m,Omega_b,0.047058823529411764,0.9294117647058824,0.2475294117647059,0.05858823529411765,0.0006100343326834854,6.100343326834854
1,Omega_m,Omega_b,0.058823529411764705,0.9294117647058824,0.24941176470588233,0.05858823529411765,0.000610654140174396,6.106541401743961
1,Omega_m,Omega_b,0.07058823529411765,0.9294117647058824,0.25129411764705883,0.05858823529411765,0.0006098105285007918,6.098105285007917
1,Omega_m,Omega_b,0.08235294117647059,0.9294117647058824,0.2531764705882353,0.05858823529411765,0.0006106686648530236,6.1066866485302365
1,Omega_m,Omega_b,0.09411764705882353,0.9294117647058824,0.2550588235294118,0.05858823529411765,0.0006155818459614001,6.155818459614001
1,Omega_m,Omega_b,0.10588235294117647,0.9294117647058824,0.25694117647058823,0.05858823529411765,0.0006157378128243775,6.157378128243774
1,Omega_m,Omega_b,0.11764705882352941,0.9294117647058824,0.2588235294117647,0.05858823529411765,0.0006156240429834688,6.156240429834688
1,Omega_m,Omega_b,0.12941176470588234,0.9294117647058824,0.2607058823529412,0.05858823529411765,0.0006153175414980935,6.153175414980935
1,Omega_m,Omega_b,0.1411764705882353,0.9294117647058824,0.2625882352941176,0.05858823529411765,0.0006119382827398995,6.119382827398995
1,Omega_m,Omega_b,0.15294117647058825,0.9294117647058824,0.2644705882352941,0.05858823529411765,0.0006108210128305306,6.108210128305306
1,Omega_m,Omega_b,0.16470588235294117,0.9294117647058824,0.26635294117647057,0.05858823529411765,0.0006061529422683046,6.061529422683046
1,Omega_m,Omega_b,0.1764705882352941,0.9294117647058824,0.26823529411764707,0.05858823529411765,0.0006047560755930856,6.047560755930856
1,Omega_m,Omega_b,0.18823529411764706,0.9294117647058824,0.2701176470588235,0.05858823529411765,0.0006027174389455267,6.027174389455268
1,Omega_m,Omega_b,0.2,0.9294117647058824,0.272,0.05858823529411765,0.0005999901148232217,5.999901148232217
1,Omega_m,Omega_b,0.21176470588235294,0.9294117647058824,0.27388235294117647,0.05858823529411765,0.0005954904618457682,5.9549046184576815
1,Omega_m,Omega_b,0.22352941176470587,0.9294117647058824,0.2757647058823529,0.05858823529411765,0.000593470679506549,5.93470679506549
1,Omega_m,Omega_b,0.23529411764705882,0.9294117647058824,0.2776470588235294,0.05858823529411765,0.0005903082335207949,5.903082335207949
1,Omega_m,Omega_b,0.24705882352941178,0.9294117647058824,0.27952941176470586,0.05858823529411765,0.0005855342802620868,5.855342802620869
1,Omega_m,Omega_b,0.2588235294117647,0.9294117647058824,0.28141176470588236,0.05858823529411765,0.0005790478685105575,5.790478685105575
1,Omega_m,Omega_b,0.27058823529411763,0.9294117647058824,0.2832941176470588,0.05858823529411765,0.0005747461431296921,5.747461431296921
1,Omega_m,Omega_b,0.2823529411764706,0.9294117647058824,0.2851764705882353,0.05858823529411765,0.0005727878604172832,5.727878604172831
1,Omega_m,Omega_b,0.29411764705882354,0.9294117647058824,0.28705882352941176,0.05858823529411765,0.0005694878405349425,5.694878405349424
1,Omega_m,Omega_b,0.3058823529411765,0.9294117647058824,0.28894117647058826,0.05858823529411765,0.0005654231468207684,5.654231468207684
1,Omega_m,Omega_b,0.3176470588235294,0.9294117647058824,0.2908235294117647,0.05858823529411765,0.0005586197713698509,5.5861977136985095
1,Omega_m,Omega_b,0.32941176470588235,0.9294117647058824,0.29270588235294115,0.05858823529411765,0.0005481783083774405,5.481783083774405
1,Omega_m,Omega_b,0.3411764705882353,0.9294117647058824,0.29458823529411765,0.05858823529411765,0.0005434736949521694,5.434736949521694
1,Omega_m,Omega_b,0.3529411764705882,0.9294117647058824,0.2964705882352941,0.05858823529411765,0.0005332113242530502,5.332113242530502
1,Omega_m,Omega_b,0.36470588235294116,0.9294117647058824,0.2983529411764706,0.05858823529411765,0.0005223008400918947,5.223008400918947
1,Omega_m,Omega_b,0.3764705882352941,0.9294117647058824,0.30023529411764704,0.05858823529411765,0.0005196230863887159,5.196230863887159
1,Omega_m,Omega_b,0.38823529411764707,0.9294117647058824,0.30211764705882355,0.05858823529411765,0.0005160532787242646,5.160532787242646
1,Omega_m,Omega_b,0.4,0.9294117647058824,0.304,0.05858823529411765,0.0005087901841466288,5.087901841466288
1,Omega_m,Omega_b,0.4117647058823529,0.9294117647058824,0.3058823529411765,0.05858823529411765,0.0005016543519532769,5.016543519532769
1,Omega_m,Omega_b,0.4235294117647059,0.9294117647058824,0.30776470588235294,0.05858823529411765,0.00049594374200417,4.9594374200417
1,Omega_m,Omega_b,0.43529411764705883,0.9294117647058824,0.3096470588235294,0.05858823529411765,0.00048798057967631883,4.879805796763188
1,Omega_m,Omega_b,0.44705882352941173,0.9294117647058824,0.3115294117647059,0.05858823529411765,0.00047570425031980744,4.7570425031980745
1,Omega_m,Omega_b,0.4588235294117647,0.9294117647058824,0.3134117647058824,0.05858823529411765,0.00047507528800854457,4.750752880085446
1,Omega_m,Omega_b,0.47058823529411764,0.9294117647058824,0.31529411764705884,0.05858823529411765,0.00046923137415182223,4.692313741518222
1,Omega_m,Omega_b,0.4823529411764706,0.9294117647058824,0.3171764705882353,0.05858823529411765,0.0004632043297310618,4.632043297310618
1,Omega_m,Omega_b,0.49411764705882355,0.9294117647058824,0.3190588235294118,0.05858823529411765,0.0004612548432421981,4.612548432421981
1,Omega_m,Omega_b,0.5058823529411764,0.9294117647058824,0.32094117647058823,0.05858823529411765,0.00045694820187141394,4.569482018714139
1,Omega_m,Omega_b,0.5176470588235293,0.9294117647058824,0.32282352941176473,0.05858823529411765,0.00045865615844006743,4.586561584400674
1,Omega_m,Omega_b,0.5294117647058824,0.9294117647058824,0.3247058823529412,0.05858823529411765,0.00045203462411364144,4.520346241136415
1,Omega_m,Omega_b,0.5411764705882353,0.9294117647058824,0.3265882352941176,0.05858823529411765,0.00044895274508977777,4.489527450897778
1,Omega_m,Omega_b,0.5529411764705883,0.9294117647058824,0.3284705882352941,0.05858823529411765,0.00044645340596434296,4.464534059643429
1,Omega_m,Omega_b,0.5647058823529412,0.9294117647058824,0.3303529411764706,0.05858823529411765,0.0004453330849628601,4.4533308496286015
1,Omega_m,Omega_b,0.5764705882352941,0.9294117647058824,0.3322352941176471,0.05858823529411765,0.00044195977142740385,4.419597714274039
1,Omega_m,Omega_b,0.5882352941176471,0.9294117647058824,0.3341176470588235,0.05858823529411765,0.0004367457188898969,4.367457188898968
1,Omega_m,Omega_b,0.6,0.9294117647058824,0.336,0.05858823529411765,0.0004371617560790858,4.371617560790858
1,Omega_m,Omega_b,0.611764705882353,0.9294117647058824,0.3378823529411765,0.05858823529411765,0.0004324022723476647,4.324022723476647
1,Omega_m,Omega_b,0.6235294117647059,0.9294117647058824,0.33976470588235297,0.05858823529411765,0.0004334326564517151,4.334326564517151
1,Omega_m,Omega_b,0.6352941176470588,0.9294117647058824,0.3416470588235294,0.05858823529411765,0.00042737660617881025,4.273766061788103
1,Omega_m,Omega_b,0.6470588235294118,0.9294117647058824,0.3435294117647059,0.05858823529411765,0.00042680545623622164,4.268054562362217
1,Omega_m,Omega_b,0.6588235294117647,0.9294117647058824,0.34541176470588236,0.05858823529411765,0.00042645766398311517,4.2645766398311515
1,Omega_m,Omega_b,0.6705882352941176,0.9294117647058824,0.3472941176470588,0.05858823529411765,0.0004261265208386127,4.261265208386127
1,Omega_m,Omega_b,0.6823529411764706,0.9294117647058824,0.3491764705882353,0.05858823529411765,0.0004273495598285056,4.273495598285056
1,Omega_m,Omega_b,0.6941176470588235,0.9294117647058824,0.35105882352941176,0.05858823529411765,0.00042849026331677725,4.284902633167772
1,Omega_m,Omega_b,0.7058823529411764,0.9294117647058824,0.35294117647058826,0.05858823529411765,0.00042652931587692735,4.265293158769274
1,Omega_m,Omega_b,0.7176470588235294,0.9294117647058824,0.3548235294117647,0.05858823529411765,0.0004276116438623609,4.276116438623609
1,Omega_m,Omega_b,0.7294117647058823,0.9294117647058824,0.3567058823529412,0.05858823529411765,0.00042825500638453315,4.282550063845331
1,Omega_m,Omega_b,0.7411764705882353,0.9294117647058824,0.35858823529411765,0.05858823529411765,0.0004292469773798416,4.292469773798416
1,Omega_m,Omega_b,0.7529411764705882,0.9294117647058824,0.3604705882352941,0.05858823529411765,0.00042905835312392177,4.290583531239218
1,Omega_m,Omega_b,0.7647058823529411,0.9294117647058824,0.3623529411764706,0.05858823529411765,0.0004301853696319048,4.301853696319048
1,Omega_m,Omega_b,0.7764705882352941,0.9294117647058824,0.3642352941176471,0.05858823529411765,0.00043207673534805403,4.32076735348054
1,Omega_m,Omega_b,0.788235294117647,0.9294117647058824,0.36611764705882355,0.05858823529411765,0.00043322499199017166,4.332249919901717
1,Omega_m,Omega_b,0.8,0.9294117647058824,0.368,0.05858823529411765,0.0004341275649982618,4.341275649982618
1,Omega_m,Omega_b,0.8117647058823529,0.9294117647058824,0.3698823529411765,0.05858823529411765,0.00043274529126206243,4.3274529126206245
1,Omega_m,Omega_b,0.8235294117647058,0.9294117647058824,0.37176470588235294,0.05858823529411765,0.00043196603040019754,4.319660304001975
1,Omega_m,Omega_b,0.8352941176470589,0.9294117647058824,0.37364705882352944,0.05858823529411765,0.00043324663924935953,4.332466392493595
1,Omega_m,Omega_b,0.8470588235294118,0.9294117647058824,0.3755294117647059,0.05858823529411765,0.00043565711359371884,4.356571135937188
1,Omega_m,Omega_b,0.8588235294117647,0.9294117647058824,0.37741176470588234,0.05858823529411765,0.0004365174887586272,4.365174887586272
1,Omega_m,Omega_b,0.8705882352941177,0.9294117647058824,0.37929411764705884,0.05858823529411765,0.0004379214162969811,4.379214162969811
1,Omega_m,Omega_b,0.8823529411764706,0.9294117647058824,0.38117647058823534,0.05858823529411765,0.0004390317837098429,4.390317837098429
1,Omega_m,Omega_b,0.8941176470588235,0.9294117647058824,0.3830588235294118,0.05858823529411765,0.00044063595560039914,4.406359556003991
1,Omega_m,Omega_b,0.9058823529411765,0.9294117647058824,0.38494117647058823,0.05858823529411765,0.0004400602582534976,4.400602582534976
1,Omega_m,Omega_b,0.9176470588235294,0.9294117647058824,0.38682352941176473,0.05858823529411765,0.00044119824688342946,4.411982468834295
1,Omega_m,Omega_b,0.9294117647058824,0.9294117647058824,0.38870588235294123,0.05858823529411765,0.00044119704961360483,4.411970496136048
1,Omega_m,Omega_b,0.9411764705882353,0.9294117647058824,0.3905882352941177,0.05858823529411765,0.00044429922079251697,4.44299220792517
1,Omega_m,Omega_b,0.9529411764705882,0.9294117647058824,0.3924705882352941,0.05858823529411765,0.0004435073264388186,4.435073264388186
1,Omega_m,Omega_b,0.9647058823529412,0.9294117647058824,0.3943529411764706,0.05858823529411765,0.0004444773468251649,4.4447734682516495
1,Omega_m,Omega_b,0.9764705882352941,0.9294117647058824,0.3962352941176471,0.05858823529411765,0.0004438078896817306,4.438078896817306
1,Omega_m,Omega_b,0.9882352941176471,0.9294117647058824,0.3981176470588236,0.05858823529411765,0.00044205478774850596,4.42054787748506
1,Omega_m,Omega_b,1.0,0.9294117647058824,0.4,0.05858823529411765,0.00044458455131076764,4.445845513107677
1,Omega_m,Omega_b,0.0,0.9411764705882353,0.24,0.058823529411764705,0.0006093034370368305,6.093034370368305
1,Omega_m,Omega_b,0.011764705882352941,0.9411764705882353,0.24188235294117647,0.058823529411764705,0.0006109656617181,6.109656617181
1,Omega_m,Omega_b,0.023529411764705882,0.9411764705882353,0.24376470588235294,0.058823529411764705,0.000610150899361758,6.10150899361758
1,Omega_m,Omega_b,0.03529411764705882,0.9411764705882353,0.2456470588235294,0.058823529411764705,0.0006087573050316964,6.087573050316965
1,Omega_m,Omega_b,0.047058823529411764,0.9411764705882353,0.2475294117647059,0.058823529411764705,0.0006088603935572105,6.088603935572105
1,Omega_m,Omega_b,0.058823529411764705,0.9411764705882353,0.24941176470588233,0.058823529411764705,0.000610599909855404,6.10599909855404
1,Omega_m,Omega_b,0.07058823529411765,0.9411764705882353,0.25129411764705883,0.058823529411764705,0.0006099950307826585,6.099950307826585
1,Omega_m,Omega_b,0.08235294117647059,0.9411764705882353,0.2531764705882353,0.058823529411764705,0.0006105137345661342,6.105137345661342
1,Omega_m,Omega_b,0.09411764705882353,0.9411764705882353,0.2550588235294118,0.058823529411764705,0.0006133589223126757,6.133589223126757
1,Omega_m,Omega_b,0.10588235294117647,0.9411764705882353,0.25694117647058823,0.058823529411764705,0.0006152283505223268,6.152283505223267
1,Omega_m,Omega_b,0.11764705882352941,0.9411764705882353,0.2588235294117647,0.058823529411764705,0.0006140816368743053,6.140816368743053
1,Omega_m,Omega_b,0.12941176470588234,0.9411764705882353,0.2607058823529412,0.058823529411764705,0.0006103112548970023,6.103112548970023
1,Omega_m,Omega_b,0.1411764705882353,0.9411764705882353,0.2625882352941176,0.058823529411764705,0.0006096874838340629,6.0968748383406295
1,Omega_m,Omega_b,0.15294117647058825,0.9411764705882353,0.2644705882352941,0.058823529411764705,0.0006086286086072221,6.086286086072221
1,Omega_m,Omega_b,0.16470588235294117,0.9411764705882353,0.26635294117647057,0.058823529411764705,0.0006075086303463714,6.075086303463714
1,Omega_m,Omega_b,0.1764705882352941,0.9411764705882353,0.26823529411764707,0.058823529411764705,0.000602647301619409,6.02647301619409
1,Omega_m,Omega_b,0.18823529411764706,0.9411764705882353,0.2701176470588235,0.058823529411764705,0.0006025147120616708,6.025147120616707
1,Omega_m,Omega_b,0.2,0.9411764705882353,0.272,0.058823529411764705,0.000597626581571301,5.97626581571301
1,Omega_m,Omega_b,0.21176470588235294,0.9411764705882353,0.27388235294117647,0.058823529411764705,0.0005938868516578682,5.938868516578682
1,Omega_m,Omega_b,0.22352941176470587,0.9411764705882353,0.2757647058823529,0.058823529411764705,0.0005923679895283585,5.923679895283584
1,Omega_m,Omega_b,0.23529411764705882,0.9411764705882353,0.2776470588235294,0.058823529411764705,0.0005904193730050879,5.904193730050879
1,Omega_m,Omega_b,0.24705882352941178,0.9411764705882353,0.27952941176470586,0.058823529411764705,0.0005854284763012946,5.854284763012946
1,Omega_m,Omega_b,0.2588235294117647,0.9411764705882353,0.28141176470588236,0.058823529411764705,0.0005818571889362139,5.818571889362139
1,Omega_m,Omega_b,0.27058823529411763,0.9411764705882353,0.2832941176470588,0.058823529411764705,0.0005753450051735807,5.753450051735808
1,Omega_m,Omega_b,0.2823529411764706,0.9411764705882353,0.2851764705882353,0.058823529411764705,0.000570282768227366,5.70282768227366
1,Omega_m,Omega_b,0.29411764705882354,0.9411764705882353,0.28705882352941176,0.058823529411764705,0.000567094984507932,5.67094984507932
1,Omega_m,Omega_b,0.3058823529411765,0.9411764705882353,0.28894117647058826,0.058823529411764705,0.0005597711136822975,5.5977111368229755
1,Omega_m,Omega_b,0.3176470588235294,0.9411764705882353,0.2908235294117647,0.058823529411764705,0.0005549961234634204,5.549961234634203
1,Omega_m,Omega_b,0.32941176470588235,0.9411764705882353,0.29270588235294115,0.058823529411764705,0.000548379813593183,5.48379813593183
1,Omega_m,Omega_b,0.3411764705882353,0.9411764705882353,0.29458823529411765,0.058823529411764705,0.0005441175036681395,5.441175036681395
